网上兼职被通知在这个贷款但是网上兼职被通知在这个贷款。但是那个还没放款网上兼职被通知在这个贷款，但是那个还没放款,4
奈雪的茶一元代金卷结果扣了我25元，要求给个说法退款,3
"网贷海尔消金-够花，利息现在年化24%，我现在要求全部提前结清，利息减免。
每一笔上都写的24%",3
全额结清，为何还有电话骚扰，给通讯录发短信？,0
关键是不知道怎么扣的钱这笔钱干什么扣的啊,3
2022年5月8号晚上退了2022年5月11号从运城到杭州的机票 当时也直接联系了众安保险客服 当时应该挺晚的 客服下班了  9号的时候也就是星期一 客服问了我的保单号 我发给你客服帮我查一下  结果2天了都不回消息 11号的时候告诉我生效了退不了了  说是之后会有客服电话联系我 下午18.的时候 先打了电话  然后发的短信说刚才那个电话是众安保险     这个电话跟客服发的电话都不一样  就打了一个 之后不了了之了,4
因为最近疫情还不上，打电话暴力催收，泄露个人信息，给家人打，威胁还款,0
中信银行信用卡逾期，有意协商，但第三方催债上门恐吓，电话暴力催收，骚扰电话及暴力催收电话附图！,0
我帮店里一个阿姨买手机（阿姨不会网购） 把钱转给我了 然后支付不了 线上支付全部停用 叫我去珠海解除 我在重庆工作 怎么去？,1
由光大信用卡中心永明保险推销电销保险要求退还之前部分保费,5
本人54岁男家住吉林省白山市临江市。本人6月前突发心脏病导致失业，春节后又遭役情影响至今无法外出打工（火车，客运停发）。由于失业无经济来源致使招联金融借款产生逾期暂时无法归还。并已向招联联金融平台说明情况。现本人遭到自称招联金融法务部门的限时恐吓催收，本人现失业无经济来源生活极端困苦，靠当地社区救济生存。突来役情加之催收使本人精神遭受打击对生活失去了勇气。欠债还钱天经地义，突发疾病和遭受役情无法抗拒，这种环境下本人暂时无能力还款难道逼人去结束生命吗？现本人向平台提出维权。,0
因受大环境影响工作也不稳定，导致在招联金融的借款逾期，招联催收人员频繁的给我打电话骚扰，严重的影响了的我的工作生活，给我造成了很大的的心里压力，不是恶意逾期的，希望给与时间周转，停止骚扰,0
信用卡逾期未还，但本金没有那么多然现在要我还29000 不知道利息如何计算的 合不合规。,2
由于本人本月遭遇家庭变故，忙于处理家庭事务没有在还款期内足额还款，产生了2000多元的大额罚息。本人认为十分不合理，故申请返还罚息。,2
莱商银行客服欺骗客户，找客服反馈问题不处理，一天委托多家催收第三方，向借款人进行骚扰催收。已打客服申请宽限期还款，宽限期未结束，同一天委托多家催收公司，对借款人进行催收骚扰，给借款人带来巨大心理伤害，给生活造成恶劣影响,0
申请备用金暂做还款，工作人员不作为导致征信逾期，希望银行处理并出证明,4
之前刷了三笔货款，但是其中一笔商户没有到账，但是我这边显示扣款成功，我要求603费用原路退回,1
本人在创业失败后，资金周转困难，第一时间在海口农商银行信用卡APP（HAI生活）办理分期，但系统提示无法办理，后本人第一时间拨打银行客服电话进行沟通协商还款，客服让我等待专员回访电话，却一直没有回复，大概过了3个来月专员还是没有给我打过回访电话却多次给我母亲打电话，我母亲告知我才知道，随后我给海口农商银行客服拨打电话反应此事才等来高贵的专员电话，我把我的困难一五一十和专员说后，专员不理睬，随后抛出两个方案让我选择，第一是预还10％ 提供担保人分期，第二好好预还30％ 不需要提供担保人，如果我能拿的出来，我还会第一时间和银行协商吗，作为海口农商银行的老客户，我希望行方能与我联系，早点落实个性化减免还款方案，我不想欠银行的钱，只想早点还清，回到正常生活。,4
暴力催收 恐吓我 要在村里曝光我欠钱的事情,0
去年以及今年我在小赢上借的贷款，借的时候并不知道小赢和众安保险联合给我投了保险，今年无意间才在支付宝里边看到有众安的保险单，我很诧异不是买保险都是本人签字才能生效，为什么众安会在我不知道而且没有签字的情况下就给我上了保险，这是他联合小赢干的，现在我要求众安保险出面给我解释为什么我没有签字会在她们公司有保单并且要求众安给我退保,5
利息太高了，一天逾期就一直打电话给我家人我现在全还完我需要他们返还我的利息,3
9月7号 到点领取资格 点击领取后 一直显示领取中… 券都没了还是显示领取中 我领你女儿？辣鸡银行 费物客服  找客服登记反馈 两周都没有结果 期间只来了一条短信说尽快处理 然而 一直都没消息 屁都没放个的，昨天领取又是显示领取中 一个小app都做不到  请的程序员 客服都是陪领导睡觉的吗？啥事都干不好 反馈两周也没个处理结果  别人找你们反馈 都是刷卡返现88的资格 我找你们反馈 两周都没个结果  来个短信 赠送5000积分？ 我去你你东西 敷衍谁啊？,4
"9月7日在抖音直播间看了宣传的众安宠物险可赔付各种意外后下单购买，想着给本就是流浪狗捡来的爱犬一份保障；
10月份，假期期间送去店里洗澡、开结时宠物感到疼痛跳起后被美容师的开结刀捅伤；
申请赔付前咨询了客服赔付流程，按资料提交后；系统拒绝赔付；
给的理由是：本产品不承担宠物在养殖、销售、运输、寄养、美容、训练、治疗机构所管理时出现的意外和疾病的费用
针对客户她们都有拉群的；群里我咨询什么才算意外？
客服给的回答是：意外是指;外来的，突发的，非疾病的，非本意发生的情况。
请问养过比熊犬的都知道，是需要开结洗澡的，那么开结时疼痛到跳起被开结刀扎入怎么不算意外？",5
本人是个体户，自从有了疫情收入大不如从前    短短三年时间亏损了几十万 兴业银行欠了6万多   多次跟兴业银行表示会还款 多次跟他们沟通回答就是先还逾期的金额  关键问题有钱还就不至于逾期了  兴业银行态度极差  让我好自为之  我欠的是钱  不欠你们尊严   干嘛要这样去侮辱人   我是想还钱给你们   不是要去找你们借钱  干嘛要用这个态度去对待我们负债人   如果没有疫情的话 我们不会逾期 希望你们能站我们的角度考虑一下   国家都有政策帮助负债人上岸  银行却咄咄逼人  把我们逼死了对你们有啥好处吗？   现在更过分把我通讯录的朋友信息炸了个遍  你们这样做还让我们活吗？,0
在2018.11.11的17:13时，中国银行信用卡客服给我致电问我婚否情况及基本信息，稍后还给我家人致电确认身份，说是为了完善申请信息，其中未跟我提及信用卡申请事项。但在2018.11.14的18:26时，我收到了中国银行的短信，说我已经成功申请信用卡额度为2000。然而我本人并没有申请过信用卡，这是在我不知情的情况下申请成功的。希望能得到合理的回答。,1
